"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117"
"11",-1.05478099591286,1.5364321149669,-1.65971458538309,0.167814446625388,0.515777488832871,-1.54437459089643,-0.552642498840459,1.09599372753364,-1.73046795198798,-0.905529717162111,1.5573019726073,-1.89282224611385,-0.902220487253903,1.66048435517656,-2.08977977000365,-0.441925758767696,1.38356276044776,-2.07592349759142,0.2271557754428,0.0541071560178144,-0.222817881904401,-0.624187758150439,1.01250940763268,-1.174784131159,-0.932514031999848,1.4126276402413,-1.45823378665624,-0.487080891268497,0.971349779301022,-1.04620837241126,-0.52386580906184,0.709516789891813,-0.663865568333752,-1.08359667168923,1.37831482586315,-1.55362354548429,-0.850492087704878,1.13251054243784,-0.945484768291848,-1.34704313965504,1.65656981679932,-1.83427674547178,-0.989378821799594,1.14900707880329,-1.02134827602564,-1.24136790134404,1.27896094191315,-1.15525791893963,0.324211703585949,-0.0766236908355456,-0.155804478215421,0.864228485288242,0.375303093045552,-0.0738674995327883,0.628461336168597,0.490667412224444,0.0261507100030187,-0.22100106335103,0.216540483568589,-0.317764112828429,0.724955026380391,-0.808927109045588,1.01316626418244,0.378676100041916,-0.238104129902765,0.0402993501982101,0.121805719893875,0.270821094511062,-0.539914447502793,-0.746242516808189,0.730452681409409,-0.919451584079877,-0.392545525267273,0.927327638592957,-1.43443486095439,-0.730286671145459,1.43997385265664,-1.94875823202811,-1.05534797678679,2.34813809692403,-2.69952785643533,-1.20933756721014,2.05580893817258,-2.40461525176446,-0.146311874998735,1.73094965470916,-2.86160585018051,0.521465608295896,0.3547483100678,-0.811178836371683,-0.993345400542357,1.32696249327631,-0.906273832036867,0.125925178529458,-0.0124934195442602,0.17577445707288,-0.422666134568798,1.25582097745145,-1.06318502235905,-0.798485616350381,1.64339867105181,-1.40626396966529,-0.411062193355907,1.23546112641452,-1.1085575533209,-1.25339711524714,1.44140498691287,-0.903131180780458,0.633814817281063,0.521015110188745,-0.682428520363732,0.326770604159406,0.912685418754998,-1.20074241549874,-0.194319701390172,1.44665252332078,-1.49225483150923
"12",-2.37454494727614,2.56031221182152,-1.64596783778536,-1.8394663689882,1.57750517998813,-0.192774062583739,-2.47621078586756,2.42739963354612,-1.51755210010069,-2.69335078141632,3.01598459517344,-2.6030206494625,-2.26911951143215,2.87401997198894,-2.76610656062676,-1.42849992619927,2.46252569201733,-2.9184438097386,-1.97431600562201,1.70076324582502,0.560393974336733,-2.62962613542683,2.39986012243356,-1.14775059321334,-2.47604112132816,2.86700735657977,-2.33903292071078,-1.508127482291,2.22081654341453,-2.1616151274116,-2.95120725123286,1.94108821890366,0.661183027724789,-2.88596112416838,2.42431987992624,-0.853176441524083,-2.41648397676188,2.41620635493309,-1.37122705651446,-2.47390830402831,2.6445206396239,-2.35698320142036,-2.13390972621292,2.44835211635449,-2.22117221327195,-1.15066364320507,1.84252939783775,-1.43297826274178,0.408304369680297,0.0120996636781728,-0.506894533275848,1.57494025082044,-1.03185078157172,1.96861677301792,0.505891909722306,0.583829978870253,-0.112882193314548,-2.35977028057672,1.79264304354902,-1.47987989875918,0.506704165429613,-0.325320574100896,-0.294213887604513,-2.48319208305488,2.08110887891917,-1.46080144464932,-0.00565825513543778,0.564110984809994,-0.974803636068201,-2.45499685980723,2.10069546488719,-0.730531027038095,-2.00006592833979,1.68402635416081,-0.977997235610234,-2.38030041465841,2.37037599980513,-1.74984557432978,-2.16347487096684,3.03329934101589,-2.80507655011095,-1.94505428752288,2.47604482373914,-2.2378085376412,-0.745927836200195,2.3645336971946,-3.59209913812061,-0.115238068800082,0.989777312569492,-1.41598805348644,-3.14298149429662,1.76979607264116,0.936686685292958,-2.91048618541756,1.79235248818634,0.85228615781072,-2.60909786575071,2.9488340847287,-0.832392169823115,-2.33964487161444,3.41818924179929,-2.2344094942596,-1.97449956346889,3.51435143811241,-2.47488107831368,-2.39975746562566,3.08530149640918,-2.46997388303364,0.467411895892114,-0.131688761023398,0.586467463235394,-1.55436283954955,2.94531065129302,-1.40489769820758,-0.847464257501914,2.42833307330713,-1.62765582882947
"13",-0.731729888864825,0.432007503934062,0.269677022243254,0.26502704418285,-0.334400694155509,0.318078228025305,-0.327596257137632,0.148840528015183,0.345844802356242,-0.749486867800492,0.624569280176941,-0.187914507434351,-0.649565969506084,0.545413540671632,-0.119341761728921,-0.257140094142496,0.368881720868804,-0.32656865520966,0.333793107555777,-0.607095696155821,1.07654343288197,-0.715612695686303,0.568972736078415,-0.00265161879888062,-0.787942133134,0.596883311825507,0.245501245526717,-0.446756770924488,0.413085944977562,0.128317791907686,-0.237768582240984,0.123040462126154,0.276912706944016,-0.857187264732965,0.83777329781647,-0.398214136771147,-0.915336986577425,0.905272098993798,-0.286656206579721,-1.04750815891631,1.05139233898344,-0.608681418609046,-0.972529821447357,0.891859250880184,-0.394728413295282,-0.383406478138963,0.954644573897113,-0.421333136781693,0.322103681571,0.0395242760498724,-0.448952246559308,2.21025944945104,-0.940922442000746,1.15335782597065,1.28666281801329,0.342399226503,-0.316510462195129,-0.509059698366865,0.800470162959043,-0.940921556930856,0.0765696856858058,0.0635060722164073,0.00812540378776371,0.657264705260419,-0.932926966914096,0.712963032174185,0.211059785378491,-0.0927604512412414,0.205935318398925,-0.618340468972618,0.479969545237066,-0.486250772954894,-0.739648078821512,0.883147474400637,-0.805400221779435,-0.779888521599571,0.912464383906962,-0.772686568095125,-0.893528125338786,1.55736590293527,-1.49985021693257,-0.741085864643751,0.812057130157225,-0.521015180517645,0.607314650120888,-0.00157780720188113,-0.904936766091143,-0.343914700785871,0.96142100461911,-0.466127585793117,-0.714601035092804,0.581037550984776,0.262842967120758,0.593540259179785,-0.324975707419666,0.228375765787772,0.0793987978430057,0.484578595093202,-0.491867870139408,-0.465328713968518,0.984008820306201,-0.818757889879974,-0.0129189148980666,0.7485553836438,-0.859563036537927,-0.740093525220504,1.15313686069217,-0.911717467908397,1.67772608179437,-0.503095997873848,-0.389037038044778,0.773682115511413,0.538522194423585,-1.28527029832133,0.573764964450621,1.43342775921909,-1.9491526728702
"14",-2.782216526352,3.46549464524178,-3.16401929926635,-1.61652728737115,2.1004559720139,-1.31063038220359,-2.49449870231263,3.08707297689078,-2.52875857911682,-3.07654199339832,3.73108491369825,-3.29887171735344,-2.6758498650872,3.57013720026997,-3.33461154247206,-1.8796025780754,3.12756742547927,-3.12274246821439,-1.5294612189572,2.04773795195451,-1.10969478018663,-2.40487266749784,3.0058389626734,-2.57640975007822,-2.53854570410753,3.34440559777335,-3.01830849175986,-1.7299463129794,2.68398122005899,-2.43879999675485,-2.06687822052342,2.43250628383132,-1.55969524108815,-2.51411311380149,3.17339151409816,-3.16394527520835,-2.19690312514511,2.92364948389397,-2.92755450296747,-2.34427847358534,3.02317969636571,-3.33222227461273,-2.2303297763693,2.8798981323782,-2.97961825120892,-0.779176160064289,0.976975159203505,-0.260027056837929,-0.0457251398002947,0.468574855722031,-0.629863115125317,1.06050512117237,-0.433602143315642,1.36205273409129,0.136659070800785,0.715518462320578,-0.114189631569905,-1.74490591331385,1.59010065900575,-1.0972695375377,0.180643051465414,-0.127315764961813,0.659981944660376,-0.947428651126039,1.10763335093066,-0.944013926222652,-0.111468707961301,0.498726733279898,-0.496264297042876,-1.69133182355976,1.79781283612974,-1.28109187425776,-2.06996691566809,1.85411941727544,-1.03849000401655,-2.38324992406287,2.59789931628383,-1.87851526669572,-2.67681694167845,3.3314168532375,-2.6280447486096,-2.4780661523345,2.9657132585026,-2.42103493766467,-0.873056560071383,1.79239346694561,-1.70432399976707,-0.271447884956935,0.543239415090878,0.623871639638237,-1.99004889676702,1.59196723830726,-0.0642350289016717,-0.595840312853751,1.66533938066665,-0.888368698710708,-1.43571291479,3.14784530363248,-2.56545372828458,-1.87948420816311,3.74123082059723,-3.37731369167476,-1.61630865434767,3.56066491594222,-3.00899430330079,-3.06068464026652,3.47641479435543,-2.37571214262612,0.400743030250294,0.812976295330214,-0.497429174254557,-0.527123361296156,2.88697678895004,-2.50010956705655,-0.44102542245451,2.40760842100027,-2.14438047590374
"15",-1.27348222835039,1.6684887437709,-1.78625583066059,0.262102415360053,0.563800026258899,-1.84270420238919,-0.552797774077536,1.1228433872345,-1.7054197680385,-1.07746201952365,1.70666567610462,-2.01606005602779,-1.0211709057916,1.63429614043372,-1.80048136839598,-0.71478880164306,1.38259552378915,-1.61382841025921,0.352049917023245,0.251860460036146,-1.01569900345865,-0.673521448066762,1.120654054461,-1.40809586448312,-1.30659245720832,1.6788448131939,-1.5155517493114,-0.767358898718166,1.01797872011583,-0.625218109584386,-0.533028336293739,1.25659270773574,-1.70605741838006,-1.26934344637892,1.79549080053145,-2.19616461840968,-1.02932452841656,1.39528585313349,-1.29359642359007,-1.39206421813425,1.71298174737379,-1.82288932057608,-1.03847066244802,1.095541581577,-0.773693714016792,-0.347871438492191,0.741829571801578,-0.179379985058026,0.378045308893117,-0.334345798359582,0.355273808394834,0.714344485461032,-0.0534173600191361,1.023260905562,0.454996026524549,0.846020482516243,-0.552815436388567,0.397712277242109,-0.177497721872457,-0.0179135498896812,0.435953500327752,-0.352505685843982,0.642328496987897,0.46975573793454,-0.00399487858610416,-0.735585273150192,0.133677824622579,-0.392723927955768,0.918484971019895,-1.06336532474508,0.928727509003532,-1.2732140967332,-0.496788116760408,0.808861896555182,-0.970912109824553,-0.813008855441553,1.59240796966532,-2.09181328382826,-0.875251823695143,2.0881802821905,-2.43690368104869,-1.13394290733625,1.87448651780996,-2.19005971801368,-0.251417413336769,1.49918267507185,-2.46226452998495,-0.0712823481757749,0.00369345113645094,0.676079635317741,-0.565175462811297,1.62241989730989,-2.15901379538792,0.622811580368694,0.568622878399156,-0.808817693884299,-0.326466294213111,1.43522145445586,-1.51601004600945,-0.45538337100761,1.48261672602708,-1.68293955337686,0.210665917519685,0.908465633000882,-1.4294147596513,-0.488005077003283,0.763662891730448,-0.613255515934626,0.970698375806592,0.11670451803758,-0.387796113590586,0.653827957795549,0.903858255105888,-1.64796524589131,0.656601253788002,1.26639640253601,-1.83294856041781
"16",-0.690984465142312,1.0784376861021,-1.45596370836297,0.140161838894635,0.606925435186436,-1.58701356837614,-0.451619730241038,1.04905259354372,-1.9585721616861,-0.521011231206128,1.06132541259921,-1.73910530676457,-0.450533482261273,0.970031658144036,-1.62118085352631,0.0351294387801565,0.584432130792915,-1.49296727509354,0.237932220421362,0.224994984963407,-0.713405197241817,-0.15556691186526,0.565298299835971,-0.969150892709375,-0.54304814298013,0.918776296139193,-1.2348544965506,-0.0250198570951766,0.360767049537576,-0.715344073347655,-0.236820704474113,0.531688978989821,-0.670753973356559,-0.634274563719793,1.0009235152366,-1.39915772004281,-0.358762428362524,0.656654298965537,-0.724484771178971,-0.712297370933655,1.04802070077105,-1.33162333841947,-0.255607108836574,0.350318917797655,-0.278565594411897,-0.853003028651121,0.842212181372154,-0.0733020889236638,1.01473051353168,-1.04075072487539,0.635399070478972,1.63281527835378,-0.919584344881346,1.54407113824668,1.56587289919334,-0.645871462909685,1.26685762179262,-0.54666208952314,0.106451393026613,0.32781920098271,0.931097296224364,-0.97742893162408,1.1818162890971,-0.398048652185327,0.749592071923991,-0.901388734209722,0.765742096464485,-0.549098096500612,0.159191164148731,-1.81382169565137,1.48530375724347,-1.31012622198301,-0.997971369362356,1.17461243402144,-1.4159199667951,-0.443239807836621,1.15240038337474,-1.96725838936701,-0.192721472635501,1.35373652754207,-2.12727050395198,-0.171478647299646,0.762704161056351,-1.27133295010811,0.606545524851646,0.224745743086555,-1.40759190502632,-0.0143208925704985,0.300580197775099,0.150647824103735,-1.45360084093296,1.8954022781797,-1.39447750751171,0.713091005361464,-0.153714432360751,-0.0970247183574167,0.0670094914753736,0.90149424287243,-1.1827485249462,-0.508656698161052,1.21804719019385,-1.11297721519485,-0.874842322385452,1.58129439772841,-1.01007965201014,-1.17433643931994,1.36683359448642,-0.922008490558023,1.01947072355115,-0.580604537671517,0.371332933605936,0.246939029764152,0.943200151575777,-1.29858985014363,-0.133611872579528,0.610446539992553,-0.524120555673555
"17",0.390162787358567,-0.167546859222853,0.0957245312022517,0.204242438756336,0.0135992195071344,-0.278377699729834,0.503282946044276,-0.436439816718641,0.48094425235166,0.211928833158665,-0.011180442566824,-0.189691973641688,0.236006787302669,0.0514298136032295,-0.430005779183942,0.448844458232614,0.0738947870294022,-0.857499725911365,0.388981560540147,-0.264474092945338,0.268705771147134,0.212458114466356,-0.110553560792251,0.0151821209830504,0.413436980040967,-0.163777687652243,0.0466172965403279,0.388555000638328,-0.0189258162594608,-0.375001444206261,0.38731220144088,-0.13834095149258,0.0609636870715603,0.16903823988019,0.0901645670759162,-0.267249193455734,0.130539142789976,0.150535229269632,-0.270750818544903,-0.0811106391415364,0.370410198872117,-0.515323897839724,-0.152783531922996,0.151586920121564,-0.164429458181319,0.716735820486237,-0.364648939432429,0.251382367956899,1.85617373384764,-1.57677073410794,0.230366710834746,0.965306106527347,-0.012872349038393,0.961569827353473,1.0575334182769,-0.189671415929495,0.917871005537452,-0.888037948124077,0.702338097015829,-0.56518430322342,1.82857938197326,-1.72547054097155,1.34587619407663,0.160791096100007,0.120108380697526,0.0377903121531012,1.0915695373305,-1.2427614101017,1.21785367547865,-1.37977411575169,1.12980651059947,-1.12316588221462,-1.1445055108611,1.21956125141871,-0.825099679532471,-0.297601248049056,0.638468349371797,-0.766651727263056,-0.11137896582221,1.08342794388872,-1.55323198703328,-0.211009306030971,0.63991175036691,-1.0523669557761,1.09161762890186,-0.185145716033005,-1.00683164169978,0.855247029148491,-0.522481719763026,0.534469017485948,-1.2156413988138,1.92999909283852,-1.75756676679358,0.941020148527386,0.0183024130431727,-0.333278353125543,0.686258798135747,-0.0158467169002659,-0.450108752395678,0.143447981317763,0.0598649100855752,-0.0235427983526988,0.0390799452505605,0.445556894548937,-0.442273996522802,-0.302622205936651,0.844667566984399,-0.877699028539168,1.13744862117634,-0.529131979109992,0.352889817543046,0.693239477727114,-0.0511245313367815,-0.42495012637424,-0.231364029976463,0.342303226664158,0.088741759842118
"18",-0.717954955985057,0.681000907318726,-0.136938377667669,0.0486333203247807,0.306120975784018,-0.782181659188023,-0.418418827371156,0.545516509103844,-0.39067258324602,-1.02334525219028,1.21008686238079,-0.892654430312875,-0.956568339247348,1.14380177186156,-0.769958219797329,-0.590354196150855,0.980529892127629,-0.869021021662822,0.290436557648909,-0.349593750427506,0.582438661953716,-0.418285518702581,0.356798735160837,0.0377395975909345,-1.02803600833949,1.05371972397856,-0.494826445346599,-0.61009488932168,0.778617569187182,-0.299048295002297,-0.120451637667504,-0.090624227742714,0.568956015049072,-0.647110169453568,0.465983638669568,0.00702616302888718,-0.750588802734337,0.623964515622233,0.0951256975572661,-1.16580785160728,1.05662467632426,-0.460494326670643,-1.06844022033467,0.756909272460469,0.0588418092670552,-0.953999494906771,0.600733289951221,-0.0146931727535059,0.411292624072368,-0.376252628221691,0.34560296687884,0.296261265920998,0.28463933773262,0.88183030165746,0.209233159879242,-0.174658586208937,1.21534673824813,-0.42358125288526,0.220670810608812,0.148739562892726,0.514564912932013,-0.63652794420811,1.20410965681567,0.545750341218337,-0.638249011853806,0.82223854069734,0.337834345927946,-0.418191919617081,0.632269220639412,-1.44012066709985,0.876244385429583,-0.895229984792674,-0.810648768461405,0.789275847831399,-0.422501343296859,-1.13878244015071,1.45649933669011,-1.4050387433479,-1.37595328063191,2.05223573915985,-1.79354405169506,-1.42832551443795,1.63324826316691,-1.31085464953436,-0.280777108657039,0.919462867450923,-1.2186572201314,-0.241522143399247,0.437506747430375,0.680270068933706,-0.945273026318115,1.30853689385428,-0.926439255688778,0.564030104391377,-0.381585520457767,0.249443293491277,-0.318466431826593,0.311251566222678,0.127055186783435,-1.10387997238887,0.648568393094375,0.519700692159112,-1.05754352289379,0.656704073215389,0.520536995345018,-0.659117843736564,0.664802195850098,-0.269343414185541,0.228597645993023,0.440725661662382,0.177008382314066,-0.676984018509323,0.651070698869416,0.240517977177455,-1.63774099812903,1.07879583560313,0.298593619644237
"19",-0.621409351329408,1.05975713482429,-1.58966389216491,-0.327499852806783,1.10713930525312,-1.39951575508123,-0.262387910485611,0.837642963415638,-1.33753441974587,-0.536779470633816,1.10429247549509,-1.72261543424247,-0.286599445867913,0.876157931461675,-1.64313035728386,0.176484753240633,0.589316870973409,-1.80829032125701,-0.426093424222991,0.999306848651545,-1.31252472448427,-0.623689720326734,1.06225653574484,-1.61533012071955,-0.304710669540223,0.730477472738009,-1.15152828331713,-0.0395490010767816,0.605517617254604,-1.46233690979011,-0.431335329211278,0.534295555724286,-0.268291193147624,-0.585243481670874,0.859358792045166,-0.988781722465306,-0.257008846094829,0.452849188302323,-0.455165514714553,-0.443234478026381,0.639952131127353,-0.733548732791876,-0.335032072858501,0.378799190620533,-0.288388991084041,0.807296770500124,-0.394655468037192,-0.0837789770401731,1.31803100195492,-1.24865207240031,0.551024237152439,1.19258744080151,-0.0190037679793304,0.427245441193094,0.627225152138525,0.288856953902324,0.31316081647188,-0.630934500819294,0.231624223952462,-0.0778760243279939,1.52849191789992,-1.32835809095837,0.726867069214439,-0.504346518712059,0.645995797505794,-0.465882895731572,1.11755738810585,-1.10801799201253,0.518081135351541,-1.27087902429336,1.11131788697791,-0.708676321504587,-1.10032234934258,1.0791679467501,-1.01351466095962,-0.299370171779264,0.803245395923168,-1.26448955872609,-0.289281972669281,1.33893705648711,-1.99147167135914,0.0737911412602984,0.438434762133018,-0.966830358668668,1.25509164048575,-0.576696666833425,-0.931012348978565,0.447830709670631,0.0156732387521299,-0.171622538511044,-1.71413859119113,1.98400374849112,-1.37197025088509,0.406742670925323,-0.411576969886204,0.30910873326719,-0.232177004571208,0.516203798394113,-0.509957282819554,-0.613285391362607,0.841822767266546,-0.528350951972094,-0.466883166864464,1.01142837394835,-0.707915413886426,-0.0992506341245862,0.520725588398619,-0.602998400623457,0.34450891795826,0.416442414413086,-0.412107784867117,0.0445164226484274,0.437370196377544,-0.29967603877899,-0.493826620128675,1.38497130602392,-1.16330452174829
"20",-1.27170833581961,0.759693749148762,0.436420770021302,-0.433300120674235,0.705614641863943,-0.358593549816901,-0.99983382383295,0.916552722055586,-0.309154597711396,-1.03257569173514,0.807133519588793,-0.102985946144097,-0.953875305929814,0.77169538790457,-0.169658189568626,-0.510763428015093,0.683802548613076,-0.636133532208779,-0.388353032103312,0.521810238290529,0.130297691377512,-1.19016858090051,0.826451904104406,0.244118908549435,-0.9684343718157,0.546901091251864,0.580043396927688,-0.259760932164913,0.120857028973925,0.110410411957295,-0.834668444799702,0.634664402970338,0.253544205784842,-1.40207136055889,0.960748533227921,0.0884589439199117,-1.20849983061057,0.755689649458669,0.591670477019037,-1.40502706903703,1.03364763947585,-0.227113475557854,-0.749514094871285,0.364429756181177,0.490946895831562,-0.150133176276847,0.504710746406515,-0.108596028732586,1.0141015320479,-0.193951186665518,-1.28738678997643,2.19472836744224,-0.845189596376621,0.387360388069767,1.37868183759062,-0.132797422938025,0.416628782270724,-0.0582952000205372,0.351413570901794,-0.102796738286767,0.702791775275363,-0.580143794085555,0.348113632226717,-0.101150530647203,0.25856281223855,0.39028272133629,0.415302070735201,-0.505037448702407,0.401708073072015,-1.76023621514593,1.1277075982473,0.370682542387806,-0.755496946234859,0.723264508192275,-0.124420272431418,-0.908900544617546,1.04368941981453,-0.726319032607001,-0.983582722547377,1.63271084556663,-1.53740319652482,-0.960130292703259,0.960232576096519,-0.601903771540182,0.330644751894114,0.392111551647673,-0.915536055980594,-0.0543307621914103,0.160775786254851,0.0458303172970563,-1.18337970381795,1.04061283363609,0.128146244929481,0.334127933109796,-0.720913040729155,0.870267824987422,-0.784154025754214,0.383919825307053,0.637695305482006,-1.28619430163621,0.757424366734789,0.548585566836648,-1.15531482845785,0.812078075330605,0.427162130613127,-1.45507439302123,1.28196819993061,-0.716460238099778,1.00372549369298,-1.12969104681444,0.999740027608108,-0.74846363790323,0.304829224571353,0.702513690201684,-0.730707912393881,0.568600701992978,0.172389907579248
"21",-0.330336105103215,0.718805462776719,-0.920039419958532,0.447523950882264,0.0783268485422116,-0.940740285142232,-0.0784595550162532,0.592677953549313,-1.25532105979344,-0.386657894009693,1.03490442448064,-1.58787128986489,-0.256003253453751,0.91662231320109,-1.57731603054763,0.228726973969894,0.547698757790307,-1.58208010871623,0.476254193182756,-0.133936726499688,-0.411626507917384,-0.0997205219857416,0.459302958736582,-0.730388759265915,-0.32109782803651,0.714705833885242,-0.953451546709225,0.239804834658768,0.11888446165445,-0.603657626128199,-0.045624144213586,0.343710562930039,-0.498995672135336,-0.467863718770689,0.767030472959017,-0.905538116388946,-0.49815489250685,0.686943165000838,-0.515522628326199,-0.796476408748027,1.02098686418368,-1.01626841717328,-0.440312049837767,0.469200009665457,-0.291811062110896,0.866937420250676,-0.965390514925145,0.784276580967365,0.156689599163902,0.190074913447523,-0.427737786544691,2.44260399802358,-1.30606582419486,1.4153832242253,0.905232337350702,-0.0105762827680933,0.425365373158655,-0.479303445971378,0.23137108129155,-0.207608242833953,0.622874971863818,-0.405564931156895,-0.172917748288106,0.385166014235456,0.152437018567509,-0.814187994159762,0.565099939136638,-0.240636645719581,-0.322653376619921,-1.34563799871026,1.03699628292572,-0.509462863343399,-0.543061387002266,0.780606502625259,-0.997376721958398,-0.564963351816491,1.31714544572021,-1.9175258589912,-0.32968631419814,1.56550856742662,-2.22712095342815,-0.59949313931245,1.44945031065917,-2.04032615867406,0.758331455119605,0.263593126569466,-1.62554624339046,0.101540678011547,0.361016867482197,-0.656100926769083,-0.789100915399352,1.53985791882825,-1.7673108053158,0.581271143108397,-0.0440201231012297,-0.0854049232137115,-0.373130949360903,0.964477642083483,-0.705459369075442,-0.931808473982246,1.00862220953573,-0.182389228654196,-0.531927627356094,0.79746793499873,-0.317300334720614,-0.841151162961181,1.26668241771798,-1.09493035391077,0.915035071077164,-0.920073942254382,0.648994587514921,-0.253791372112709,0.404794516495842,-0.0165610555461193,0.258287233815219,0.293511594818756,-0.347317096560538
